Время,Датчик 1 (°C),Датчик 2 (°C)
127.59999999999489,25.9389372247164,34.75114977977312
127.64999999999489,25.913550922612966,34.73084073809037
127.69999999999489,25.8882117144253,34.710569371540245
127.74999999999488,25.862919662675388,34.690335730140305
127.79999999999488,25.83767482976884,34.67013986381507
127.84999999999488,25.81247727799478,34.64998182239583
127.89999999999488,25.787327069525663,34.62986165562053
127.94999999999487,25.762224266417128,34.6097794131337
127.99999999999487,25.73716893060784,34.58973514448627
128.04999999999487,25.71216112391936,34.569728899135484
128.09999999999488,25.687200908055942,34.54976072644475
128.1499999999949,25.66228834460447,34.52983067568358
128.1999999999949,25.637423495034184,34.50993879602735
128.2499999999949,25.612606420696668,34.49008513655733
128.29999999999492,25.587837182825545,34.470269746260435
128.34999999999494,25.563115842536483,34.450492674029185
128.39999999999495,25.538442460826904,34.43075396866152
128.44999999999496,25.51381709857595,34.41105367886076
128.49999999999497,25.489239816544224,34.391391853235376
128.54999999999498,25.46471067537376,34.37176854029901
128.599999999995,25.440229735587746,34.3521837884702
128.649999999995,25.415797057590492,34.3326376460724
128.69999999999501,25.39141270166718,34.313130161333746
128.74999999999503,25.367076727983804,34.29366138238704
128.79999999999504,25.342789196586935,34.27423135726955
128.84999999999505,25.318550167403675,34.25484013392294
128.89999999999506,25.294359700241387,34.23548776019311
128.94999999999507,25.27021785478766,34.21617428383013
128.99999999999508,25.24612469061011,34.196899752488086
129.0499999999951,25.22208026715621,34.17766421372497
129.0999999999951,25.19808464375317,34.15846771500254
129.14999999999512,25.174137879607827,34.13931030368626
129.19999999999513,25.150240033806444,34.12019202704516
129.24999999999514,25.126391165314573,34.10111293225166
129.29999999999515,25.10259133297691,34.082073066381525
129.34999999999516,25.078840595517192,34.06307247641375
129.39999999999517,25.055139011538014,34.04411120923041
129.44999999999519,25.03148663952066,34.02518931161653
129.4999999999952,25.007883537825002,34.00630683026
129.5499999999952,24.984329764689356,33.98746381175148
129.59999999999522,24.960825378230332,33.96866030258427
129.64999999999523,24.937370436442638,33.94989634915411
129.69999999999524,24.913964997199038,33.93117199775923
129.74999999999525,24.8906091182501,33.91248729460008
129.79999999999526,24.86730285722416,33.89384228577933
129.84999999999528,24.84404627162707,33.87523701730166
129.8999999999953,24.820839418842183,33.856671535073744
129.9499999999953,24.797682356130075,33.83814588490406
129.9999999999953,24.774575140628485,33.81966011250279
130.04999999999532,24.751517829352185,33.80121426348175
130.09999999999533,24.728510479192813,33.78280838335425
130.14999999999534,24.705553146918703,33.76444251753496
130.19999999999536,24.68264588917478,33.74611671133982
130.24999999999537,24.65978876248244,33.72783100998595
130.29999999999538,24.636981823239374,33.709585458591505
130.3499999999954,24.614225127719436,33.69138010217555
130.3999999999954,24.59151873207249,33.67321498565799
130.4499999999954,24.56886269232433,33.65509015385946
130.49999999999542,24.546257064376473,33.637005651501184
130.54999999999544,24.523701904006078,33.61896152320486
130.59999999999545,24.501197266865745,33.6009578134926
130.64999999999546,24.478743208483415,33.58299456678673
130.69999999999547,24.456339784262266,33.56507182740981
130.74999999999548,24.43398704948052,33.54718963958442
130.7999999999955,24.41168505929133,33.52934804743306
130.8499999999955,24.389433868722612,33.51154709497809
130.89999999999552,24.367233532677005,33.4937868261416
130.94999999999553,24.3450841059316,33.476067284745284
130.99999999999554,24.32298564313793,33.45838851451035
131.04999999999555,24.300938198821733,33.440750559057385
131.09999999999556,24.27894182738291,33.423153461906324
131.14999999999557,24.256996583095297,33.405597266476235
131.19999999999558,24.235102520106622,33.3880820160853
131.2499999999956,24.213259692438292,33.37060775395064
131.2999999999956,24.191468153985333,33.353174523188265
131.34999999999562,24.169727958516177,33.33578236681294
131.39999999999563,24.14803915967261,33.31843132773808
131.44999999999564,24.126401810969593,33.301121448775675
131.49999999999565,24.104815965795126,33.2838527726361
131.54999999999566,24.08328167741012,33.2666253419281
131.59999999999567,24.06179899894831,33.249439199158644
131.64999999999569,24.040367983416076,33.23229438673286
131.6999999999957,24.018988683692303,33.21519094695384
131.7499999999957,23.997661152528284,33.198128922022626
131.79999999999572,23.97638544254759,33.181108354038074
131.84999999999573,23.95516160624593,33.16412928499675
131.89999999999574,23.933989695991006,33.14719175679281
131.94999999999575,23.912869764022382,33.130295811217906
131.99999999999577,23.891801862451402,33.11344148996112
132.04999999999578,23.870786043261038,33.09662883460883
132.0999999999958,23.84982235830571,33.07985788664456
132.1499999999958,23.82891085931124,33.063128687448994
132.1999999999958,23.808051597874663,33.04644127829973
132.24999999999582,23.787244625464147,33.02979570037132
132.29999999999583,23.766489993418812,33.01319199473505
132.34999999999584,23.74578775294867,32.99663020235893
132.39999999999586,23.72513795513441,32.98011036410753
132.44999999999587,23.70454065092739,32.96363252074191
132.49999999999588,23.683995891149383,32.94719671291951
132.5499999999959,23.663503726492568,32.930802981194056
132.5999999999959,23.64306420751929,32.914451366015435
132.6499999999959,23.62267738466207,32.89814190772965
132.69999999999592,23.60234330822333,32.881874646578666
132.74999999999594,23.58206202837541,32.86564962270033
132.79999999999595,23.561833595160333,32.84946687612826
132.84999999999596,23.54165805848976,32.83332644679181
132.89999999999597,23.52153546814481,32.81722837451585
132.94999999999598,23.50146587377598,32.80117269902078
132.999999999996,23.48144932490301,32.78515945992241
133.049999999996,23.46148587091474,32.76918869673179
133.09999999999602,23.441575561068984,32.75326044885519
133.14999999999603,23.421718444492477,32.73737475559398
133.19999999999604,23.401914570180683,32.72153165614455
133.24999999999605,23.38216398699769,32.705731189598154
133.29999999999606,23.362466743676077,32.689973394940864
133.34999999999607,23.34282288881685,32.67425831105348
133.39999999999608,23.32323247088928,32.65858597671142
133.4499999999961,23.30369553823077,32.64295643058462
133.4999999999961,23.284212139046737,32.62736971123739
133.54999999999612,23.264782321410546,32.61182585712844
133.59999999999613,23.24540613326336,32.59632490661069
133.64999999999614,23.226083622413974,32.58086689793118
133.69999999999615,23.20681483653876,32.56545186923101
133.74999999999616,23.187599823181543,32.55007985854523
133.79999999999617,23.16843862975346,32.534750903802774
133.8499999999962,23.149331303532843,32.519465042826276
133.8999999999962,23.13027789166513,32.50422231333211
133.9499999999962,23.111278441162714,32.48902275293017
133.99999999999622,23.092332998904844,32.47386639912388
134.04999999999623,23.07344161163752,32.45875328931002
134.09999999999624,23.054604325973376,32.4436834607787
134.14999999999625,23.035821188391527,32.42865695071322
134.19999999999627,23.017092245237492,32.41367379619
134.24999999999628,22.99841754272309,32.398734034178474
134.2999999999963,22.979797126926297,32.38383770154104
134.3499999999963,22.961231043791123,32.3689848350329
134.3999999999963,22.942719339127535,32.35417547130203
134.44999999999632,22.924262058611326,32.33940964688906
134.49999999999633,22.905859247784015,32.32468739822721
134.54999999999634,22.887510952052686,32.31000876164215
134.59999999999636,22.869217216689954,32.29537377335196
134.64999999999637,22.850978086833774,32.28078246946702
134.69999999999638,22.832793607487396,32.26623488598992
134.7499999999964,22.814663823519226,32.25173105881538
134.7999999999964,22.79658877966269,32.23727102373015
134.8499999999964,22.778568520516156,32.22285481641293
134.89999999999642,22.760603090542837,32.20848247243427
134.94999999999644,22.74269253407063,32.1941540272565
134.99999999999645,22.724836895292075,32.179869516233666
135.04999999999646,22.70703621826416,32.16562897461133
135.09999999999647,22.68929054690831,32.15143243752665
135.14999999999648,22.67159992501018,32.13727994000814
135.1999999999965,22.653964396219646,32.12317151697572
135.2499999999965,22.6363840040506,32.109107203240484
135.29999999999652,22.618858791880935,32.09508703350475
135.34999999999653,22.601388802952346,32.081111042361876
135.39999999999654,22.583974080370304,32.06717926429624
135.44999999999655,22.566614667103917,32.05329173368313
135.49999999999656,22.549310605985802,32.03944848478864
135.54999999999657,22.532061939712,32.025649551769604
135.59999999999658,22.514868710841895,32.011894968673516
135.6499999999966,22.49773096179807,31.998184769438456
135.6999999999966,22.48064873486621,31.98451898789297
135.74999999999662,22.463622072195008,31.97089765775601
135.79999999999663,22.44665101579607,31.957320812636855
135.84999999999664,22.429735607543794,31.943788486035032
135.89999999999665,22.412875889175265,31.930300711340212
135.94999999999666,22.39607190229015,31.916857521832117
135.99999999999667,22.37932368835062,31.903458950680495
136.0499999999967,22.36263128868125,31.890105030945
136.0999999999967,22.34599474446886,31.876795795575088
136.1499999999967,22.32941409676246,31.863531277409965
136.19999999999672,22.312889386473156,31.850311509178525
136.24999999999673,22.296420654374046,31.837136523499236
136.29999999999674,22.280007941100063,31.82400635288005
136.34999999999675,22.26365128714797,31.810921029718376
136.39999999999677,22.24735073287616,31.797880586300927
136.44999999999678,22.231106318504654,31.784885054803723
136.4999999999968,22.214918084114906,31.771934467291924
136.5499999999968,22.198786069649795,31.759028855719837
136.5999999999968,22.182710314913454,31.74616825193076
136.64999999999682,22.16669085957121,31.73335268765697
136.69999999999683,22.150727743149478,31.720582194519583
136.74999999999685,22.13482100503567,31.707856804028534
136.79999999999686,22.118970684478054,31.695176547582445
136.84999999999687,22.10317682058575,31.682541456468602
136.89999999999688,22.087439452328532,31.669951561862824
136.9499999999969,22.071758618536798,31.65740689482944
136.9999999999969,22.05613435790144,31.64490748632115
137.0499999999969,22.040566708973778,31.63245336717902
137.09999999999692,22.025055710165418,31.620044568132336
137.14999999999694,22.009601399748227,31.60768111979858
137.19999999999695,21.99420381585418,31.595363052683346
137.24999999999696,21.978862996475282,31.583090397180225
137.29999999999697,21.963578979463463,31.570863183570772
137.34999999999698,21.94835180253053,31.558681442024426
137.399999999997,21.93318150324804,31.546545202598434
137.449999999997,21.918068119047184,31.534454495237746
137.49999999999702,21.90301168721873,31.522409349774982
137.54999999999703,21.888012244912932,31.510409795930347
137.59999999999704,21.873069829139435,31.49845586331155
137.64999999999705,21.858184476767153,31.48654758141372
137.69999999999706,21.843356224524204,31.47468497961936
137.74999999999707,21.828585108997842,31.462868087198274
137.79999999999708,21.813871166634325,31.45109693330746
137.8499999999971,21.799214433738832,31.439371546991065
137.8999999999971,21.78461494647541,31.42769195718033
137.94999999999712,21.770072740866837,31.41605819269347
137.99999999999713,21.755587852794545,31.404470282235636
138.04999999999714,21.74116031799857,31.392928254398857
138.09999999999715,21.726790172077425,31.38143213766194
138.14999999999716,21.71247745048801,31.369981960390408
138.19999999999717,21.698222188545532,31.358577750836425
138.2499999999972,21.684024421423445,31.347219537138756
138.2999999999972,21.66988418415333,31.335907347322664
138.3499999999972,21.655801511624812,31.324641209299852
